node,pre_eff,post_eff,efficiency_loss,lcc_loss,reachability_loss,centrality_consensus,degree_rank,interlayer_ratio,bottleneck_score,robust_score,city
bus_BV10018366,3.3646285932122966e-05,3.3646285932122966e-05,0.0,2.6945909648024013e-07,0.0,7.836607461821266,141.5,0.0,-0.3364811586177729,-0.3364811586177729,Guangzhou
bus_BV11386251,3.3646285932122966e-05,3.3642534393068744e-05,3.751539054221479e-09,2.6945909648024013e-07,0.0,7.480494182468162,96.5,0.0,-0.3422280921044634,-0.3422280921044634,Guangzhou
bus_BV11687903,3.3646285932122966e-05,3.3644045193654386e-05,2.2407384685793966e-09,2.6945909648024013e-07,0.0,7.450996240680928,65.5,0.0,-0.3596535641488542,-0.3596535641488542,Guangzhou
bus_BV11688483,3.3646285932122966e-05,3.364620822670909e-05,7.770541387398062e-11,2.6945909648024013e-07,0.0,7.626598434736927,11.0,0.0,-0.35973327373117586,-0.35973327373117586,Guangzhou
bus_BV11688456,3.3646285932122966e-05,3.3632550187539075e-05,1.3735744583890763e-08,2.6945909648024013e-07,0.0,6.4313345933331,46.0,0.0,-0.3691003343383161,-0.3691003343383161,Guangzhou
bus_BV11688545,3.3646285932122966e-05,3.363304207911559e-05,1.3243853007374989e-08,2.6945909648024013e-07,0.0,6.37553427605988,20.0,0.0,-0.3800476619923952,-0.3800476619923952,Guangzhou
bus_BV11009137,3.3646285932122966e-05,3.364119592571844e-05,5.0900064045282414e-09,2.6945909648024013e-07,0.0,7.0046099414887015,46.0,0.0,-0.3841018739227142,-0.3841018739227142,Guangzhou
bus_BV09239569,3.3646285932122966e-05,3.363419948141701e-05,1.2086450705954565e-08,2.6945909648024013e-07,0.0,6.372428335543322,46.0,0.0,-0.39117180594799855,-0.39117180594799855,Guangzhou
bus_BV11687857,3.3646285932122966e-05,3.3643077509433465e-05,3.2084226895005754e-09,2.6945909648024013e-07,0.0,6.951837106532441,189.0,0.0,-0.4076345821293615,-0.4076345821293615,Guangzhou
bus_BV09364556,3.3646285932122966e-05,3.364623793239253e-05,4.799973043817171e-11,2.6945909648024013e-07,0.0,7.194665670896757,15.5,0.0,-0.4093202157344139,-0.4093202157344139,Guangzhou
