node,pre_eff,post_eff,efficiency_loss,lcc_loss,reachability_loss,centrality_consensus,degree_rank,interlayer_ratio,bottleneck_score,robust_score,city
bus_BV10052760,2.5731265745478572e-05,2.5729060508468835e-05,2.205237009737489e-09,6.626514335028588e-07,0.0,5.9934166741016295,28.5,0.1,-0.027505495827293336,-0.027505495827293336,nanking
bus_BV10396616,2.5731265745478572e-05,2.5751363120334543e-05,-2.009737485597087e-08,6.626514335028588e-07,0.0,12.82806966740862,28.5,0.0,-0.030041874949626193,-0.030041874949626193,nanking
bus_BV10394032,2.5731265745478572e-05,2.57287242326894e-05,2.541512789173186e-09,6.626514335028588e-07,0.0,6.662874890844678,8.0,0.08333333333333333,-0.0496220747463407,-0.0496220747463407,nanking
bus_BV10396789,2.5731265745478572e-05,2.5729194125597006e-05,2.071619881565648e-09,6.626514335028588e-07,0.0,6.044867673348344,14.0,0.09090909090909091,-0.0633011071016989,-0.0633011071016989,nanking
bus_BV11623989,2.5731265745478572e-05,2.5682458968985497e-05,4.8806776493075113e-08,6.626514335028588e-07,0.0,9.257958063649676,14.0,0.0,-0.0785618848026267,-0.0785618848026267,nanking
bus_BV10853580,2.5731265745478572e-05,2.5690346520981248e-05,4.091922449732456e-08,0.0001048944629824522,0.0,6.826757778198526,124.5,0.0,-0.09350769377945145,-0.09350769377945145,nanking
bus_BV10052205,2.5731265745478572e-05,2.570287265385553e-05,2.839309162304106e-08,6.626514335028588e-07,0.0,9.12727850487448,63.5,0.0,-0.1504177393582982,-0.1504177393582982,nanking
bus_BV10054218,2.5731265745478572e-05,2.5709873823816017e-05,2.1391921662555248e-08,6.626514335028588e-07,0.0,8.53731503231641,63.5,0.0,-0.2146186188239172,-0.2146186188239172,nanking
bus_BV11206187,2.5731265745478572e-05,2.5706877072378576e-05,2.43886730999965e-08,6.626514335028588e-07,0.0,7.813182972924814,124.5,0.0,-0.2580066705467146,-0.2580066705467146,nanking
bus_BV10988443,2.5731265745478572e-05,2.5714415035042644e-05,1.685071043592797e-08,6.626514335028588e-07,0.0,8.07021005922355,63.5,0.0,-0.26238828860734137,-0.26238828860734137,nanking
