node,pre_eff,post_eff,efficiency_loss,lcc_loss,reachability_loss,centrality_consensus,degree_rank,interlayer_ratio,bottleneck_score,robust_score,city
bus_BV10134448,2.5721569124324877e-05,2.5719304145595105e-05,2.2649787297720093e-09,2.876400994056283e-07,0.0,9.675548496086916,3.0,0.0,-0.0043920142839523335,-0.0043920142839523335,Suzhou
bus_BV10133048,2.5721569124324877e-05,2.5718184731429345e-05,3.384392895531478e-09,2.876400994056283e-07,0.0,9.542406506149263,22.0,0.0,-0.01656156153228623,-0.01656156153228623,Suzhou
bus_BV10989510,2.5721569124324877e-05,2.5677900811979255e-05,4.3668312345621985e-08,2.876400994056283e-07,0.0,7.598659773160512,97.0,0.0,-0.025944891310439123,-0.025944891310439123,Suzhou
bus_BV11378823,2.5721569124324877e-05,2.5711735874515493e-05,9.833249809384142e-09,2.876400994056283e-07,0.0,9.090516758107114,22.0,0.0,-0.039242590582969014,-0.039242590582969014,Suzhou
bus_BV10129729,2.5721569124324877e-05,2.5719643526868104e-05,1.9255974567721856e-09,2.876400994056283e-07,0.0,9.418482638369358,3.0,0.0,-0.045465540437391816,-0.045465540437391816,Suzhou
bus_BV10768680,2.5721569124324877e-05,2.566316711601149e-05,5.840200831338591e-08,2.876400994056283e-07,0.0,6.740879594381852,186.5,0.0,-0.05147934076742655,-0.05147934076742655,Suzhou
bus_BV11380276,2.5721569124324877e-05,2.5720942114723868e-05,6.270096010084979e-10,2.876400994056283e-07,0.0,9.37012336688563,45.5,0.0,-0.06187107646664065,-0.06187107646664065,Suzhou
bus_BV10612808,2.5721569124324877e-05,2.5707146730284715e-05,1.442239404016201e-08,7.466473195516521e-05,0.0,7.857054991726181,45.5,0.0,-0.0788152740682949,-0.0788152740682949,Suzhou
bus_BV10398576,2.5721569124324877e-05,2.5720308140180782e-05,1.2609841440949375e-09,7.466473195516521e-05,0.0,8.44453931757684,22.0,0.0,-0.0829087001547402,-0.0829087001547402,Suzhou
bus_BV10135608,2.5721569124324877e-05,2.571617049589709e-05,5.398628427786878e-09,7.466473195516521e-05,0.0,8.02474134183365,1.0,0.0,-0.11700503489223396,-0.11700503489223396,Suzhou
bus_BV10618457,2.5721569124324877e-05,2.5718530462362275e-05,3.0386619626014536e-09,2.876400994056283e-07,0.0,8.864962120095868,22.0,0.0,-0.120946143611045,-0.120946143611045,Suzhou
