node,pre_eff,post_eff,efficiency_loss,lcc_loss,reachability_loss,centrality_consensus,degree_rank,interlayer_ratio,bottleneck_score,robust_score,city
bus_BV10153281,2.7069675761492822e-05,2.7005669889194622e-05,6.400587229820034e-08,0.0003709794019240986,0.0023094688221709007,6.518133138270713,100.5,0.0,0.06948727927870937,0.06948727927870937,Jinan
bus_BV10572587,2.7069675761492822e-05,2.705114621367422e-05,1.8529547818601908e-08,9.010289954924922e-06,0.0,11.796309806629973,4.5,0.0,0.036335703084307246,0.036335703084307246,Jinan
bus_BV10154077,2.7069675761492822e-05,2.6996865025537826e-05,7.281073595499581e-08,9.010289954924922e-06,0.0,9.576407736308425,9.0,0.0,0.0219054773014866,0.0219054773014866,Jinan
bus_BV10152805,2.7069675761492822e-05,2.7068988351091072e-05,6.874104017499667e-10,0.0003709794019240986,0.0,10.543755248029559,3.0,0.0,0.018179866270084395,0.018179866270084395,Jinan
bus_BV10153336,2.7069675761492822e-05,2.6993846352991736e-05,7.58294085010862e-08,9.010289954924922e-06,0.0,8.73686855914329,23.5,0.0,-0.0430680455422126,-0.0430680455422126,Jinan
bus_BV10153094,2.7069675761492822e-05,2.706491107465094e-05,4.764686841881666e-09,9.010289954924922e-06,0.0,10.476734858177823,6.0,0.0,-0.12870313279969733,-0.12870313279969733,Jinan
bus_BV10153143,2.7069675761492822e-05,2.7047163170942328e-05,2.2512590550494686e-08,9.010289954924922e-06,0.0,9.678818417590188,9.0,0.0,-0.13988169885992033,-0.13988169885992033,Jinan
bus_BV10152839,2.7069675761492822e-05,2.701478075090629e-05,5.489501058653093e-08,9.010289954924922e-06,0.0,8.087984273372111,34.0,0.0,-0.1723733521736704,-0.1723733521736704,Jinan
bus_BV10153139,2.7069675761492822e-05,2.705940873741098e-05,1.0267024081843238e-08,9.010289954924922e-06,0.0,9.232353667772346,69.0,0.0,-0.22151393969675906,-0.22151393969675906,Jinan
bus_BV10152764,2.7069675761492822e-05,2.7054418099735225e-05,1.5257661757597416e-08,9.010289954924922e-06,0.0,8.609115459731763,23.5,0.0,-0.2604012163825225,-0.2604012163825225,Jinan
bus_BV10154154,2.7069675761492822e-05,2.7064337352407203e-05,5.338409085619433e-09,9.010289954924922e-06,0.0,8.950721241148505,69.0,0.0,-0.2635044888781504,-0.2635044888781504,Jinan
bus_BV10153350,2.7069675761492822e-05,2.7056717732950655e-05,1.2958028542167497e-08,0.00012966666061131615,0.0,8.062454830346443,69.0,0.0,-0.2656272982243903,-0.2656272982243903,Jinan
bus_BV10153024,2.7069675761492822e-05,2.708361436795173e-05,-1.3938606458907684e-08,9.010289954924922e-06,0.0,9.364871627884456,9.0,0.0,-0.2919140360621154,-0.2919140360621154,Jinan
bus_BV10153603,2.7069675761492822e-05,2.706965917110445e-05,1.659038837163512e-11,9.010289954924922e-06,0.0,8.761660458202318,34.0,0.0,-0.29853587571112594,-0.29853587571112594,Jinan
bus_BV10480381,2.7069675761492822e-05,2.705383099357633e-05,1.5844767916493245e-08,0.00012966666061131615,0.0,7.46956697921875,69.0,0.0,-0.3089459715166369,-0.3089459715166369,Jinan
bus_BV11356543,2.7069675761492822e-05,2.706786357237738e-05,1.81218911544359e-09,0.0002503230312677074,0.0,7.381935925226871,69.0,0.0,-0.3129173504837931,-0.3129173504837931,Jinan
bus_BV11188193,2.7069675761492822e-05,2.7064353964413346e-05,5.321797079476206e-09,9.010289954924922e-06,0.0,8.186044046820587,15.0,0.0,-0.3320863682394366,-0.3320863682394366,Jinan
bus_BV10152825,2.7069675761492822e-05,2.706635592840329e-05,3.3198330895338e-09,0.00012966666061131615,0.0,7.600395949769518,9.0,0.0,-0.3397944697090365,-0.3397944697090365,Jinan
bus_BV10453310,2.7069675761492822e-05,2.705853058800986e-05,1.1145173482962997e-08,9.010289954924922e-06,0.0,7.696037338364297,147.0,0.0,-0.35620380315521966,-0.35620380315521966,Jinan
bus_BV10153463,2.7069675761492822e-05,2.7064893729456e-05,4.782032036823467e-09,9.010289954924922e-06,0.0,7.908528191126024,15.0,0.0,-0.35879021466761696,-0.35879021466761696,Jinan
