node,pre_eff,post_eff,efficiency_loss,lcc_loss,reachability_loss,centrality_consensus,degree_rank,interlayer_ratio,bottleneck_score,robust_score,city
bus_BV11321543,3.4794045404179595e-05,3.479294766232707e-05,1.0977418525234556e-09,7.458452556019513e-05,0.0,8.318388257655823,28.5,0.0,-0.354668981157641,-0.354668981157641,Chengdu
bus_BV09042752,3.4794045404179595e-05,3.47639347357786e-05,3.011066840099565e-08,3.933119597232526e-06,0.0,8.53215105551214,116.0,0.0,-0.36869766415853666,-0.36869766415853666,Chengdu
bus_BV11216303,3.4794045404179595e-05,3.47869208926318e-05,7.124511547795668e-09,3.933119597232526e-06,0.0,9.077360209456678,28.5,0.0,-0.38381240618461193,-0.38381240618461193,Chengdu
bus_BV10064278,3.4794045404179595e-05,3.4794045404179595e-05,0.0,7.458452556019513e-05,0.0,7.961770463917362,28.5,0.0,-0.3898332998367231,-0.3898332998367231,Chengdu
bus_BV10061326,3.4794045404179595e-05,3.478546067591336e-05,8.584728266237583e-09,3.933119597232526e-06,0.0,8.948496341362299,116.0,0.0,-0.3913337024277457,-0.3913337024277457,Chengdu
bus_BV10751496,3.4794045404179595e-05,3.4746125042073574e-05,4.792036210602053e-08,3.933119597232526e-06,0.0,7.646321594016017,173.5,0.0,-0.39869710374059353,-0.39869710374059353,Chengdu
bus_BV10537297,3.4794045404179595e-05,3.478709804880998e-05,6.947355369613659e-09,3.933119597232526e-06,0.0,8.827799607106172,60.5,0.0,-0.40676986609170884,-0.40676986609170884,Chengdu
bus_BV10061123,3.4794045404179595e-05,3.4791226483582064e-05,2.818920597530308e-09,3.933119597232526e-06,0.0,8.780845400494385,60.5,0.0,-0.42252478563561136,-0.42252478563561136,Chengdu
bus_BV11001642,3.4794045404179595e-05,3.478781471725507e-05,6.2306869245252095e-09,3.933119597232526e-06,0.0,8.610541237237017,28.5,0.0,-0.42832640952934353,-0.42832640952934353,Chengdu
bus_BV10061693,3.4794045404179595e-05,3.4810712867459975e-05,-1.66674632803802e-08,3.933119597232526e-06,0.0,9.31016468235122,1.5,0.0,-0.4292966852469957,-0.4292966852469957,Chengdu
bus_BV10344756,3.4794045404179595e-05,3.477998404345888e-05,1.4061360720714095e-08,3.933119597232526e-06,0.0,8.285432577435685,44.0,0.0,-0.43572211403607264,-0.43572211403607264,Chengdu
bus_BV09108921,3.4794045404179595e-05,3.4792710910275894e-05,1.3344939037011113e-09,3.933119597232526e-06,0.0,8.643262312587057,5.5,0.0,-0.4390537761125646,-0.4390537761125646,Chengdu
bus_BV11304289,3.4794045404179595e-05,3.4782329343387773e-05,1.1716060791821278e-08,3.933119597232526e-06,0.0,8.287095277863088,173.5,0.0,-0.4421216797652304,-0.4421216797652304,Chengdu
bus_BV10061173,3.4794045404179595e-05,3.476659619902499e-05,2.7449205154605138e-08,3.933119597232526e-06,0.0,7.646624327020728,579.5,0.0,-0.45583533411725463,-0.45583533411725463,Chengdu
bus_BV11689370,3.4794045404179595e-05,3.478445259832597e-05,9.592805853626178e-09,3.933119597232526e-06,0.0,8.068963984895596,79.5,0.0,-0.4676846715320244,-0.4676846715320244,Chengdu
bus_BV10348380,3.4794045404179595e-05,3.478664507839651e-05,7.400325783084012e-09,3.933119597232526e-06,0.0,8.02513879749522,20.0,0.0,-0.4777518184516981,-0.4777518184516981,Chengdu
bus_BV09031142,3.4794045404179595e-05,3.4784172918469255e-05,9.872485710340183e-09,3.933119597232526e-06,0.0,7.805913429972345,173.5,0.0,-0.49058064187479333,-0.49058064187479333,Chengdu
bus_BV09339534,3.4794045404179595e-05,3.4793525732177834e-05,5.196720017605931e-10,3.933119597232526e-06,0.0,7.87309145012958,13.5,0.0,-0.5106516299254522,-0.5106516299254522,Chengdu
bus_BV10062479,3.4794045404179595e-05,3.47866939771221e-05,7.351427057493431e-09,3.933119597232526e-06,0.0,7.640021418150619,28.5,0.0,-0.512552479562859,-0.512552479562859,Chengdu
